18.1656416743489,15.3138629004326,24.2858239986004,17.3125969982428
4.32257133311735,39.3501832619955,10.2650726227749,43.14517027287
19.6843865143781,49.2562106511571,27.7257841957677,51.6148740521097
0.21093314321492,32.8856842436128,6.01124754852659,38.332762123719
15.3520722105279,5.51011732773734,17.2463399211402,9.33635053937312
9.29494151446601,16.7636357446666,17.765445637668,18.0121642114981
7.52478948858112,1.92338130318738,11.5569594752612,3.47076535402598
46.3014828255402,39.4158544218492,48.2057099805143,44.7678826356565
26.3038072437346,19.2513319086505,32.2494441196112,21.4581145370872
28.8882065559992,42.5519935790066,31.0106033132841,47.5944700780669
